"V1","V2","V3"
0.951238268622337,0.252200749529461,0.0508145352181057
1.12436179184273,0.333311857867534,0.386182854425584
0.931080956030735,0.294371587617869,-0.2025859734824
0.528955090831702,0.157863141016886,0.0128888880786415
1.09447752667073,-0.00729085423666864,0.038474778271571
0.897703961042617,-0.0182566553285004,-0.468004892520945
0.885279560048777,-0.0825725878083804,-0.0703531802064484
1.00075944074572,-0.156212239664016,0.0693181877364782
1.26851018590556,-0.0780185570823763,-0.565788211741289
1.05909230231188,0.122767524401852,0.0735745407169047
1.16835738872109,0.0769354040666484,-0.0570968132236874
1.12581285964409,-0.241131329963675,0.0885466520905896
1.02031967989261,0.239570244002808,0.143534226009172
1.1342241749322,0.258228253331371,0.284779017265219
0.972336725087656,0.296614320504105,-0.337078231227467
0.750137549369519,-0.244719047162319,0.00834586324641496
1.06952704884307,-0.082634926874206,-0.126588766070063
0.544437268165679,-0.0819161732424589,0.00601984928637185
0.802758163761274,-0.0902329436524411,-0.0258287152130775
0.988091731289559,-0.112939790345629,-0.235179857146534
0.967848101905175,-0.11200206689934,-0.361363876039799
0.915927695931942,-0.194111613398441,0.424062744900155
1.19771820326572,-0.112564709234686,-0.264881136672235
0.786077241778274,-0.0664072886596438,0.0550043186532331
0.477271306596978,0.0387300219498592,-0.221772636653241
1.15609037953243,0.121128571254444,0.301548100987628
1.00902101471081,0.191574719885001,-0.353459755932889
0.978302168220487,-0.160163687796879,-0.17771845476973
0.921755137985807,0.00850973112104843,-0.243810277323197
0.662600099134281,0.467140172402682,0.0100562732553979
0.809459108969664,-0.092373491164397,-0.0981625903073293
1.10148282242068,0.148085981208131,0.477011991693261
1.00376321980134,-0.139668932136454,-0.000877625394156423
0.716217925282875,0.213073780291125,0.266338071092255
1.11963438627045,0.109103364267752,0.164161733825331
1.15727592434865,-0.183641864048641,0.137135806105044
0.973073390819553,0.205038268735214,0.103176189575208
0.996722696476935,0.225147680581226,0.0547603694380869
1.28182808164702,0.176560076999681,-0.142667181846828
1.07896773976045,-0.553615722170138,-0.0686088290181183
1.24397502561449,0.0287653157712528,0.0937959065157846
0.990984557425405,0.303976625030361,-0.495166503206736
1.29589756896776,-0.0342632156042133,-0.371088257694599
0.984863242661522,-0.13162899986359,-0.0841015835786758
1.18354969143991,-0.0308589204172775,-0.373207513442836
0.931044257251517,-0.476607863267341,0.0227009401478404
0.784599468789216,-0.227659418256321,0.0940037354247063
1.20032094547166,-0.0174511065625077,0.176918832026646
1.45920080815427,0.16706534412884,0.222721998586035
0.934824376909997,0.0424221736383011,0.113370085864324
1.29377122570586,0.128269260280911,0.109204568522257
0.952618213365228,-0.20642019355718,0.0479685210458321
1.18469862357809,0.297154130750621,0.00682706876461675
0.802161638659718,0.238095249455582,-0.161618243860037
1.05512925565734,0.123445346295287,0.445526464645583
0.847267781287793,-0.0345876648931743,-0.158504825742691
0.729577603160006,0.172316088151395,0.339456106470384
1.1310048820456,-0.124017184908888,0.187784961458095
1.32192935207099,-0.175642609453681,0.407058991657609
0.842298606824418,-0.445719029375241,0.146325277305661
0.823224777494801,0.0386526450535004,-0.083969468119075
0.785497077641284,-0.462531343388061,-0.0619487013702198
0.908371803710432,-0.00486675842714621,-0.272135294893263
1.13312940311565,0.0882681178478104,0.207542862076916
1.14244564248375,0.157915350753914,0.00924356545674731
1.08859084549983,0.204363925336545,-0.0115546710553513
1.15191746241184,0.123052231907419,0.0153478141399402
0.906224466796175,-0.171915571233718,-0.126728232821252
0.965458004423233,0.178149795273795,-0.0846826924257967
1.13640997987716,0.0126549494974807,0.155338201408703
0.943684534351691,-0.372932211111994,0.262181447293121
0.807675485213636,-0.0226273701846401,0.0116602612535267
0.724469971053489,-0.356677275175032,0.0490796714518885
1.53951732732767,-0.210698088144732,0.0464649436754228
0.660056988887414,-0.123870935460933,0.0377551799450929
1.00586333055884,-0.117387715303828,-0.0483631775971038
1.38686286723025,0.185395146388718,0.114427263424886
1.16750217503559,-0.0130811690675002,0.14115835953747
0.962930733783067,-0.187422351755033,0.0409799207988065
1.10666583555288,-0.126771886752283,0.11042067602233
1.35699124840295,-0.115044857203014,-0.113774262071556
1.03792556396603,0.037644208351867,0.0385435511197765
0.88618249756268,0.107931194892586,0.124269444322195
1.29037858891442,-0.0841768139314023,-0.021443122326508
1.37379869051306,-0.0678933119954171,-0.0248151839116154
0.803089021252492,0.103616077672651,-0.0930043693709247
1.14375135278087,-0.173877524202645,0.114681552497387
1.02586945939165,-0.0321341828309652,0.0509872163435857
1.14032826177867,-0.0285233573210082,0.534428840240785
1.10533956637749,-0.153042193568841,-0.0268990035324248
0.99589738020908,-0.131960114263403,0.0223148123651811
1.08765020946139,-0.0614810880826884,-0.202000537456987
0.757894286859693,-0.176385490041204,0.17757596026321
0.719116011234219,-0.0190690317496853,-0.0614435118277964
1.14414983144186,-0.255193874614821,0.0266329985272753
1.01720710065535,0.0751169967929612,0.18906527393608
0.973676591718308,-0.0938460745192711,0.305137345969808
0.664789604212032,0.159786640723842,-0.0494901136388287
0.886100401846377,0.085257639851743,-0.0713207402208621
1.03844103017931,-0.102426402638701,0.0415936815139906
0.902735415849436,-0.0695031073951465,0.24185066948909
1.01625680259878,0.121878549277395,0.0233117774148413
1.07697944935686,0.14709286360734,0.0384132386881857
0.972499605792364,0.0953417121346646,0.157323221898489
1.08551862184782,0.0656571533563905,0.147968137942177
0.951387110292127,-0.356253495050724,0.217338406289668
0.936329434429222,0.0238792842690797,-0.390561459938973
0.949178721298398,-0.283659074403304,-0.236485365304908
1.12777748603261,0.0152068755307754,-0.236135695583805
1.16421307663322,-0.13216664844217,0.0753962203752131
1.46709581731639,-0.0211012092116939,-0.271358208136653
0.803338488477788,-0.236017177517385,-0.04572165433513
0.858508511998748,-0.0328718372925474,0.0846513129809364
1.12882982026998,0.30388815486352,0.388181651932924
1.32753306598924,0.365033015634729,-0.0482038696134677
1.24532963493286,-0.497727970030706,-0.00419411438609842
0.906458876333838,-0.330864450077947,0.0471294112593969
0.864353787252402,-0.284171056274383,-0.119068963122705
1.33928045426609,-0.255259313250368,-0.639911686751157
1.30856937001781,0.415820159874511,0.30225569432542
1.04290551841219,0.203107204136458,-0.0687174006965535
1.34013765915046,-0.0219225632350077,-0.143385823059614
0.998402634070422,0.196303776205863,0.0575818294594962
0.836419927039446,0.452269441362125,-0.123494551248865
0.989877965943291,0.127417984760712,0.184033481382491
1.01598421730981,0.355107308569398,-0.0908201330471037
0.68808578042119,-0.229500309493961,0.171152264900937
0.965700408650741,-0.215864518750909,-0.0467085675177656
0.916278581433533,0.213589971758485,-0.195674295779591
1.09825736360663,0.178350638272852,0.147443192706777
0.893754313753794,0.174019301987942,0.488320724936093
1.09644402354698,0.0971524929737121,-0.198498530297984
1.10725820800986,-0.0942187385692103,-0.0881472289010665
0.94413515842822,0.189925998764109,-0.233877506459548
0.991298547059883,0.369545518258414,0.318397597890077
1.4763030583919,0.248081485774146,0.0254549433441949
1.30960622267112,-0.276162843670248,-0.465419731114297
1.3109523997058,0.0949353754582964,-0.439354983465463
1.01162224602278,0.00246927159753897,0.187833052885692
0.832044216894567,0.0174199874571453,0.0598324311145335
1.1142246897311,-0.0364736387526651,-0.397985338698877
1.01320955651261,-0.253134053165063,-0.240826960081384
1.716931898586,0.0662567825881479,0.0796691476003104
0.613620889269746,0.270345726197329,0.00895131720472462
0.959433499150805,0.327313147252538,-0.37323216263382
1.29674304085462,0.0959864457705374,0.150504567598215
0.580296719967099,-0.147263182251572,-0.0851368749084791
0.948070266788648,-0.11660332388272,0.248834063267022
1.06681358717744,-0.122286396390277,0.0900698558564181
0.956072481673356,0.120670008722178,0.236561496519586
0.813645639342179,-0.0471526678714622,-0.392795622220802
0.975551956340685,0.580843218324677,0.149322573740285
1.26770568469235,-0.0536582558630834,0.210264749420392
0.730333761991127,0.0296185696806083,0.104834217012746
1.282967144902,-0.0413589965670568,-0.223116855944903
1.18280978910294,-0.128512027690309,-0.00955324433063199
0.752662416301337,0.169514364776914,-0.383405788415885
0.699847929065074,-0.105514425280131,-0.114346047567936
1.00690773677931,0.000474151421626341,-0.149639326727284
1.05725992908054,-0.0563760467102565,0.0690357912819208
1.23724161876912,-0.56569493047746,0.432790220888027
0.99249012563149,0.13018606326554,0.0673292684408824
1.08407431879471,0.0315518342226667,-0.083572796707164
1.25784929646855,-0.170687404533074,0.184738204141257
1.23413783701992,0.272620017194814,0.153353318467041
1.16521873081694,-0.252579234234231,0.0497496295807861
1.0647834130181,-0.355589309144148,-0.131443606989941
1.07619008229091,-0.137383929015112,0.116624833826793
1.24052391655866,-0.236867104458652,0.138136573533365
1.22044115014643,0.15793546034553,0.0583729359991896
0.987697012004171,0.0171927541900537,0.384614833492676
1.07291798279916,-0.0740122885158806,0.46122594969975
1.33851045999715,0.0018672734086154,-0.197839053568622
1.2942734024944,-0.190211918334565,0.0802854817019516
0.804550467731176,0.0363435422795609,-0.246477634650984
1.28964033491639,0.0380679688065713,-0.108937868694544
0.982828867881627,-0.0143477538796239,-0.0869065918044233
0.685246039669309,-0.000570342010118938,-0.0281690383926463
1.25849523189334,-0.221643792382495,0.351628254013054
1.01689355111354,0.187038353474719,-0.166028284115451
1.19340919929602,-0.297167890347466,0.102885551224449
1.3878225988434,0.445708379685302,0.157426215325551
1.21597452763313,0.324827044507559,0.048403102743505
0.929281294633369,0.103952925050667,0.111983361312327
0.973015375056287,-0.2704057273524,-0.130083701802453
0.8025735133385,0.0852247655257682,-0.0916785232809886
0.835658370787921,-0.332637517041335,-0.136097264342805
1.09790618450295,-0.0539887243661999,-0.438487465594297
0.940144508218104,0.158158191954776,0.125197418970966
1.13165097971487,0.1681217277546,-0.0830923365783757
1.16648190993416,0.00659389697009288,-0.03526076675393
1.07269265224454,-0.0476327507697091,0.133051832711783
0.92027086827661,0.0527104572301636,0.00997670323450045
0.700414002098861,-0.318357034813042,-0.0222900585767318
1.02292563505449,-0.075247013769387,-0.105830274379641
0.792436676532674,0.362505429982075,0.323172450755954
1.12919577425231,-0.347619936523578,0.0279021186666775
1.15456908001172,0.325822230149061,0.0239167394851378
1.06320283162408,0.105621088297701,0.195973151067735
0.792377435040353,-0.0720888373195109,0.0758768695864395
0.848972541982229,0.447523378122363,-0.176042523885405
0.901699138061484,-0.0080399234949925,-0.0812905944093103
1.02944514902157,0.3788250663128,-0.155425031937734
1.47130060865707,0.0049609299875328,-0.336700405552963
0.815866246578819,0.110685080620089,-0.0333965120203909
0.568630443358231,-0.114870189088444,0.118789645823217
0.975919990087739,-0.185667401287901,-0.103631828149834
0.832151134087258,-0.400085088258963,0.0882396727215281
0.565512018257043,-0.124413739259833,0.151120173009891
0.825138404769143,0.145429113297048,-0.0225921720354692
0.925284130219501,-0.22043666064907,-0.094925077542246
0.779560457580715,-0.231892554170671,-0.140424386071987
1.14313197213269,-0.0877811279505439,-0.0558742071675922
1.18152806113684,0.0318268413527106,0.312841949844511
0.935038973242973,-0.0989201371066039,0.018218721913715
0.703682813543651,0.242473569116206,-0.0924375962049083
1.11883422777271,0.0585264851823656,-0.0900877503655808
0.829025062576091,-0.00720849220647257,0.0146193230821586
0.834016492673491,-0.220523220513237,0.0262706018057222
1.02982136299283,-0.187128057389814,0.269127279778479
0.804770791723191,0.0921674653640608,-0.0846722944144684
0.941063118468722,-0.0664726925221248,0.195388456753604
0.845805016836931,0.221232653764489,-0.12619608100908
1.07845674141575,-0.326738720970226,0.0439502362002014
0.830738819023101,0.0670385601190745,-0.0691344970182448
0.831248013813909,-0.104931488998029,0.20118100884106
0.807622311142346,0.292674215060441,0.279463159933456
1.00220993067131,0.0854356083973163,0.307072216150648
1.24298979308437,-0.20502596403527,0.136905649510474
0.822224296852343,-0.261611664264561,-0.101070513270352
1.04362025228932,0.0459203773257267,-0.0248466184255579
0.868776600078592,-0.0614042555623826,0.0602669490357653
0.782296830543867,-0.016766619908437,-0.417473429368248
1.21822617962154,-0.033146368122213,0.28407941253862
0.88615453566844,0.1310025117327,-0.213795869463841
1.32416202611812,-0.214966945635506,-0.0918703794004283
0.862602310883252,0.69418192069318,0.266333221909836
1.13139934071373,0.0588161784768035,0.081955255539549
1.22213844304694,-0.107274769269278,0.094467300844203
1.42814414601327,-0.0289546990891407,-0.149939725865398
0.833805638173521,0.108426105568111,-0.320338312804865
1.01528117123963,0.126835038638482,-0.158289465116061
1.18716488923981,-0.354971213780987,0.100402109528063
0.899666659427038,-0.413227176937312,0.143439054104188
1.11897069277024,-0.0179813818926424,0.00867103812338195
0.913869766172726,0.167360435611737,-0.0788288692888348
0.773332189465442,0.0332481666187065,0.0760009650815931
0.552565688046074,0.205105114689225,-0.124485590514305
1.10292791448863,0.0806376916265871,0.102277441201478
0.931618576967416,0.08231842397256,-0.220274611326388
1.34357548576386,0.336037365604489,0.372283119913495
0.776724418268408,-0.212421514647017,-0.540997824476868
0.902304076167431,-0.158247129935631,0.283587563273504
1.16146645868155,0.077702454832197,-0.131061899623201
0.947798251665843,0.0507996998900748,0.250456609484435
1.09761198356532,-0.437433658517195,-0.292057486434666
1.2705567641939,0.107560086656694,-0.0661469753586679
1.43536311826185,-0.257977282341366,0.0421635581053978
1.01027742224137,-0.245108794031753,-0.201899852844448
0.832380910952917,0.345422710555151,-0.106955329234212
0.783076998138316,0.23207156065806,0.0990116549771881
0.890693446185332,-0.149632316750324,0.109698809956428
0.914698059059059,0.333334464986081,-0.24554852284379
0.757800488920043,-0.105939484914263,-0.201322528872093
1.11955859955581,0.205729670127853,0.0414334403219676
1.28477915781679,0.275343598212981,0.283480236067829
0.911340274888331,0.266200591652529,0.149417879311051
0.791933306865142,0.25093118988717,-0.303886614469705
0.74522058431855,-0.0574669107618535,-0.144014147864863
1.15403032240236,-0.109347103631817,-0.367642406879227
1.00630452439531,0.250785494213001,0.156879172870599
0.619029049712347,-0.0143445837918022,-0.174210429905418
0.975248964570886,-0.136487324252854,-0.00217326260330634
1.00006567544269,-0.204999291657134,0.121828311643152
0.831244331054229,0.260315562943307,-0.0266103296117547
0.755733325914215,0.151612165081337,-0.169906212576013
0.909402801276899,0.29592286707524,0.0230277450348452
0.859536013743774,-0.123912481282926,-0.266267430802401
0.865123922902975,0.0519374454512459,0.474891654346338
